bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
355025.5327629682,547.3792118141203,58.51940808772508,41935,80,0.033526246991854525,TCP,2025-02-13 14:01:00,434.194031695447,10.320958499782398
728661.1793515354,911.7424842635792,23.838034879936725,3440,443,0.060401567462674194,TCP,2025-02-13 14:02:00,454.13016074575484,42.074497750865966
731586.1487890428,699.9878384902347,41.017061708358575,50164,8080,0.04832317825775238,UDP,2025-02-13 14:03:00,777.5130075724197,18.521015121910434
1149431.4615467314,1080.6008427764311,32.008908982809345,46730,80,0.020765455903610182,HTTP,2025-02-13 14:04:00,728.2830048185004,30.791894025268412
83083.41155448821,924.0519365374703,17.957306420875923,44078,80,0.03922757578047437,HTTP,2025-02-13 14:05:00,61.29654262266507,58.99012188264678
1002243.9246239371,865.630555048146,37.02250068163388,59708,443,0.02746526217268775,HTTPS,2025-02-13 14:06:00,992.0864982842133,21.170831442275855
474768.931104712,1359.0493687627754,43.92853419103581,48941,22,0.041234501769916235,SSH,2025-02-13 14:07:00,231.23910810319236,32.21608157302163
350276.4681747496,1587.474032183662,28.06147544286106,4847,22,0.019473939259990462,SSH,2025-02-13 14:08:00,137.80226920770414,60.317110484236075
521519.4746441066,1189.9862264365124,3.5159004618773864,36879,53,0.07688538648943075,HTTP,2025-02-13 14:09:00,299.4991346085111,310.88804540887924
413736.3695481778,1278.1603192868529,28.174270396601713,15317,80,0.04706418328734836,TCP,2025-02-13 14:10:00,211.62819962641672,53.915457207345455
391817.51899634954,1056.404415819708,50.18991089934583,13902,22,0.08261929595474056,SSH,2025-02-13 14:11:00,301.1961636885043,22.426923719698515
1031487.9231978852,505.7788343053387,52.988792599778165,54483,8080,0.053611256069529954,SSH,2025-02-13 14:12:00,1555.3287643633812,8.670572883252968
14565.361158230844,1120.7941235820736,22.24078617273968,43964,8080,0.03254761176651041,HTTPS,2025-02-13 14:13:00,-9.568978959330378,53.88147928742134
426279.9781424133,1184.0334958132428,29.348128494753603,9193,80,0.08830557257279531,TCP,2025-02-13 14:14:00,316.73962802983016,39.92350120423492
192321.05180037077,574.4284566096494,22.455478425154514,22564,53,0.03554233960797134,TCP,2025-02-13 14:15:00,233.99037030656518,27.334430376115048
239189.22878868834,872.5915267621099,21.30897393904042,57515,443,0.054651937352408086,HTTPS,2025-02-13 14:16:00,211.81508894920287,46.49528421732817
947468.9515853501,1326.6211701804752,33.645828895212595,4118,80,0.04090090177339935,TCP,2025-02-13 14:17:00,440.71660444390284,39.23759988230139
485629.89592302544,806.9514749852092,60.8202613108638,44524,80,0.04554446037345953,TCP,2025-02-13 14:18:00,423.1946394149094,13.71509859036454
417075.79342596524,1238.9528412935574,4.545224653605762,40382,80,0.006197172295250574,HTTP,2025-02-13 14:19:00,233.0207968955531,293.67888219448804
274574.3476620955,589.2937263411454,24.02572398865633,11497,443,0.05723108446584162,TCP,2025-02-13 14:20:00,302.1015598263738,25.66926054983157
958789.5164183123,1706.5078286667695,20.853476709075416,40421,5432,0.03305929318407393,TCP,2025-02-13 14:21:00,414.1338074790207,81.45185956535771
904263.341538748,482.3023523129466,21.131464101864168,27205,22,0.03699428519175967,SSH,2025-02-13 14:22:00,1286.842414412823,19.10253193625045
793109.7409956332,1350.585730231394,68.03502035897559,34925,8443,0.014067819643626057,SSH,2025-02-13 14:23:00,438.52101925569866,18.659905961982886
598050.0038402994,1351.48956025094,31.633750807448656,30845,443,0.012530434239036747,HTTPS,2025-02-13 14:24:00,307.9338185520884,39.099026944808664
741415.8115279411,1575.2455289563104,10.596091142346712,56588,22,0.033429302340393305,SSH,2025-02-13 14:25:00,304.9289264716344,141.33934404840358
648308.8559430271,1277.935053234241,17.672834270136274,8743,80,0.024264098626141546,HTTP,2025-02-13 14:26:00,294.485229614185,60.62561415771749
434004.94914452103,457.1147001225303,29.354195199616314,64713,443,0.03128900801915499,TCP,2025-02-13 14:27:00,733.8579942755307,14.35319847268267
615470.283775685,667.2893934175163,25.552147522683306,46745,80,0.03863713553787108,TCP,2025-02-13 14:28:00,706.2921754259784,20.49707426055013
79784.16974585259,1296.7992665212132,16.31307082548792,41511,443,0.028254389332561174,TCP,2025-02-13 14:29:00,37.059137762638095,72.67888893755998
1055223.627311965,653.0009326614337,16.080548090572535,16070,53,0.020478630457324953,HTTP,2025-02-13 14:30:00,1050.8461986389423,35.556192541731804
509679.5585303556,958.8607812751358,22.16533959746528,36443,443,0.020647446380946562,TCP,2025-02-13 14:31:00,406.46539608303897,43.83053528651076
644055.4928056226,1398.1393902571756,30.256560083155527,64116,80,0.06290012561303182,TCP,2025-02-13 14:32:00,337.1824076504809,47.79218530254068
495892.41201159806,1217.8718209863252,6.411058406682307,3412,25,0.011483286630738932,UDP,2025-02-13 14:33:00,355.89161478082946,197.04931239111994
320566.9962305555,1516.7947561386295,30.56950590199279,3847,22,0.0454785168140826,SSH,2025-02-13 14:34:00,138.789397565799,46.36582863933288
916896.52443832,1072.6140261172518,22.935551777946177,12523,25,0.01909811605102492,FTP,2025-02-13 14:35:00,691.6053782331903,44.913267010435064
573645.4584064961,942.9522695729571,48.97695956968167,3664,80,0.07338679511775131,TCP,2025-02-13 14:36:00,518.1111635375835,20.417909509751304
762027.4189528698,992.9925428814088,22.162273695807123,10597,443,0.02743221916344792,HTTPS,2025-02-13 14:37:00,493.44465629660226,49.00624113829516
403514.47081972274,672.989845310801,58.05542311492279,31111,8443,0.07879675139191675,HTTPS,2025-02-13 14:38:00,325.4342488853961,12.309001321520403
745823.2098931505,1868.032339195097,18.36029592418514,42749,8443,0.03907040722527905,SSH,2025-02-13 14:39:00,357.0596942780305,111.00112735567865
413288.9806346184,1696.0137967858682,21.55677441326036,51418,443,0.05827921871476749,HTTPS,2025-02-13 14:40:00,161.47178626370703,77.83864520963895
754109.0681530748,917.6699869361295,21.602641137213077,62146,80,0.025410943105626353,HTTP,2025-02-13 14:41:00,609.047467160186,39.96274712201516
423117.69847767043,826.5394158832205,6.585270872162826,61928,22,0.033292331678102964,SSH,2025-02-13 14:42:00,374.3142079454466,125.16232858543279
400503.28085161827,1232.8015596384628,4.889657494441625,34348,53,0.04599798124534717,TCP,2025-02-13 14:43:00,256.1535345731678,220.90743399343137
675521.9240486618,1798.7418511415333,26.853295185620286,63654,80,0.0090105607084064,TCP,2025-02-13 14:44:00,297.96158994236487,69.1355238421684
509379.67452361004,1615.514905368525,43.416134811315956,47981,5432,0.015577038525726596,UDP,2025-02-13 14:45:00,224.09304092745646,34.85063431285598
733551.0504173278,630.615497810642,15.113735547813057,4921,80,0.021331542734231396,HTTP,2025-02-13 14:46:00,977.4014677297315,43.108753212971045
569121.3415707278,1152.0985933789684,15.427364137974752,37199,8443,0.005009765335870881,UDP,2025-02-13 14:47:00,386.3600707713514,78.85041652542508
640514.3322535371,2101.5261101350948,9.388840557993346,14729,80,0.069230838532849,HTTP,2025-02-13 14:48:00,208.47180287847328,240.8747060989362
679294.7658467555,676.9187830183938,37.74696938310321,22264,443,0.030762258390522292,HTTPS,2025-02-13 14:49:00,682.0120181324822,16.470456813474485
845103.1016973773,392.62364579726045,43.06452835645366,51012,5432,0.062347464477476744,TCP,2025-02-13 14:50:00,1328.499288150407,8.243492158772737
947088.2303832159,895.4835620152501,14.377270861318067,60150,22,0.059748526892649756,SSH,2025-02-13 14:51:00,591.3583362730158,64.94044751158785
1113043.6221629195,1334.9605839333153,39.86283022285454,56718,8080,0.019293145769276127,UDP,2025-02-13 14:52:00,486.7150378735463,36.17799656318242
50450.256205893005,674.3643713693732,43.589686706439636,11083,80,0.006617946552320651,TCP,2025-02-13 14:53:00,63.440494238136885,14.969905255180805
406386.37548838713,737.4669117834466,23.16717431982235,17889,443,0.014671367636059696,TCP,2025-02-13 14:54:00,351.1958125404894,32.9890701874851
257002.1393522755,1213.9757268902088,78.22471780159832,25711,8080,0.06999767383495321,UDP,2025-02-13 14:55:00,183.97299632906402,14.074161012564966
158094.30586916342,870.728499958591,23.021132950900558,18429,80,0.03649085844143546,TCP,2025-02-13 14:56:00,125.04771650824185,44.57068373230947
365371.28098056104,361.22933056858665,49.18360556673789,55992,80,0.06381785734134629,TCP,2025-02-13 14:57:00,742.3320921378596,6.551183658039891
499181.30785687163,1427.8087282898973,47.0668955268127,18065,80,0.029056878453514807,TCP,2025-02-13 14:58:00,245.74719195458695,32.708771684968774
931288.0111895036,917.0967810584774,35.00377400615904,2265,80,0.04253913568713783,HTTP,2025-02-13 14:59:00,722.7117928283735,27.112928908320733
643407.0947644578,1676.0837745173692,46.508334480941485,41771,8080,0.07695331986530762,UDP,2025-02-13 15:00:00,228.04685438954164,34.86192448684677
251316.98683163204,1676.6533528211285,32.67047790809308,17200,443,0.01867027187314556,HTTPS,2025-02-13 15:01:00,109.51244490575941,56.317519304012706
540815.2250792054,806.6701864206863,10.403231476117059,6047,25,0.01841585041983451,FTP,2025-02-13 15:02:00,536.248496810692,69.15253586348504
526707.0431844485,715.4692323431179,47.876202798860646,15431,80,0.029977536763209845,HTTP,2025-02-13 15:03:00,584.4570122248047,14.670002473832561
985109.2074486669,1649.8231702509227,34.92623001401901,2730,443,0.027463032104967172,HTTPS,2025-02-13 15:04:00,451.1100136974763,44.35989768850474
599105.942907038,821.0234807867062,43.89296647233276,35102,22,0.052292515773578255,SSH,2025-02-13 15:05:00,541.0642309515014,17.761989466860527
395909.6500521883,1012.7308521853886,13.856910116165473,12235,22,0.03449207182586232,SSH,2025-02-13 15:06:00,324.96082081458184,67.26009402465701
659730.6535286184,1094.583465399758,18.658938007942933,25066,8443,0.011704752814125379,UDP,2025-02-13 15:07:00,469.6190510406098,50.53986529076789
627866.3944868385,1376.2995572439006,39.99559704505339,35415,80,0.038388020950938066,HTTP,2025-02-13 15:08:00,310.05314277167884,31.129201849600655
560630.1446408947,1057.5323987646284,41.1465877153265,36853,3306,0.07410280361475481,HTTPS,2025-02-13 15:09:00,338.9167650168492,28.04428735525045
318848.8383923957,1142.7989451961776,76.67076075937506,7259,53,0.011517889911010961,TCP,2025-02-13 15:10:00,236.6000040759492,14.426670197674921
886892.5140566377,1323.538926096042,16.458211845310306,22572,80,0.009501339655440684,TCP,2025-02-13 15:11:00,602.4754581487268,88.48728976126213
392594.64840275905,1046.0884952784288,33.5699070573422,40238,443,0.025705934588138985,HTTPS,2025-02-13 15:12:00,266.9410397312685,26.317248419744327
175804.98361916962,756.1305222933997,39.250794102044146,2828,80,0.023538473304437337,TCP,2025-02-13 15:13:00,161.0862463520025,19.671191321334803
591472.6243429506,1481.4465930364222,7.903001046600162,16587,443,0.03598128231408643,HTTPS,2025-02-13 15:14:00,268.19510349080895,176.31477429682093
454265.0718792423,1213.921103254605,21.473009016446134,50578,443,0.0439926213942196,TCP,2025-02-13 15:15:00,269.25872095785877,51.666151586436655
338065.371369784,1042.8323571383437,26.34049363953605,41659,8080,0.07773655684381595,HTTPS,2025-02-13 15:16:00,273.8159381967596,40.85810556423741
980402.2785330082,929.116647499114,32.37016203906061,57982,80,0.02143984092441776,HTTP,2025-02-13 15:17:00,649.6554044106812,25.195109810656383
843695.8737094784,1487.58108306557,35.08662991287548,46538,8443,0.03289246766509936,TCP,2025-02-13 15:18:00,385.48084757716634,44.49789272237629
493258.1420009063,740.6233308151382,54.45908000239999,5882,443,0.019798961808192312,TCP,2025-02-13 15:19:00,467.90975982098087,16.720919662395225
647637.2084414789,1381.2680918434862,13.733395631387566,54060,21,0.028682101580177945,FTP,2025-02-13 15:20:00,280.72832064271944,98.85370462086524
824101.7283189698,878.7581777395,23.364326700073384,8673,8080,0.016771818566795216,HTTP,2025-02-13 15:21:00,601.381298701214,46.13414868577937
545352.1403618061,1075.916711141587,18.103694591502556,21321,21,0.022411521066183885,FTP,2025-02-13 15:22:00,325.0867726043975,59.64417330848937
558042.0282400779,1256.9578783056365,31.219913134297094,11124,5432,0.04711939348299484,SSH,2025-02-13 15:23:00,288.6277639511164,37.282026216143535
445024.1253967232,1272.6309843520207,14.738101199187607,28606,8080,0.03232458666944095,UDP,2025-02-13 15:24:00,263.1334872695423,89.4146814275637
835271.1105523292,856.2277268398921,23.387337572737877,56649,5432,0.0322248471972122,SSH,2025-02-13 15:25:00,611.6181751498799,38.37029433819025
788677.2577097558,740.0059637391566,19.65310244606746,12076,80,0.04779115478117572,TCP,2025-02-13 15:26:00,893.5955015499486,36.50571364294679
47276.68873178342,1391.6904883817958,35.68865944479314,4929,3306,0.04096951754952171,UDP,2025-02-13 15:27:00,24.892509940323706,40.19701284190861
248017.8541701565,850.3621313579174,35.666776033535776,54146,443,0.02621790409207874,HTTPS,2025-02-13 15:28:00,192.5202480424761,22.02736466827257
486888.2619781325,1364.203801540991,44.15200593460958,14452,443,0.0057850701204696445,HTTPS,2025-02-13 15:29:00,252.0468038262955,34.955403369769414
1066863.5354920349,928.6722136314122,40.816262434586875,12441,443,0.021496192949897994,HTTPS,2025-02-13 15:30:00,593.0012657290147,23.69352157564354
848498.7847433112,1248.6281530271206,28.768246818350644,10744,3306,0.03701229245409842,FTP,2025-02-13 15:31:00,484.90315930552447,35.39594798258168
516039.3522272431,1744.823635260637,21.26618104822952,43436,443,0.0304302713725986,HTTPS,2025-02-13 15:32:00,220.24733253519665,77.55598121499617
392339.1765566081,1205.4874558729716,26.258015687813586,52388,80,0.04198525842896496,TCP,2025-02-13 15:33:00,221.4319917828982,41.91993849226979
384559.065848639,1071.761985231865,47.055475532350755,43955,443,0.023741991862235724,HTTPS,2025-02-13 15:34:00,265.64287149640336,25.819040459565887
568812.3266323775,981.4064740279457,24.28780263645436,26775,8443,0.014782371625384368,UDP,2025-02-13 15:35:00,445.9531255556073,45.702845867292446
546493.6527267494,1192.6517169179674,53.744575983756384,13185,80,0.048013627052934896,TCP,2025-02-13 15:36:00,314.7989735925953,19.687924744602558
369759.64846878825,1892.6799048069806,42.395424811939236,52709,22,0.025240766202232888,SSH,2025-02-13 15:37:00,173.70774479289958,39.477860294194706
733138.9774550328,1072.9030244220558,6.450286339389323,54438,80,0.009535933841514879,HTTP,2025-02-13 15:38:00,615.6669722830742,166.71889104070928
541184.7976128409,1216.570124856892,19.431150337279114,29095,8080,0.01149604433163238,HTTP,2025-02-13 15:39:00,351.34956347384855,66.44076922496828
555413.8958648901,739.8109947990333,20.53295846555597,15815,80,0.01842919007264224,HTTP,2025-02-13 15:40:00,513.0849140813325,41.59779815775248
1046732.2302411101,543.5178070381594,25.424453774454363,5356,80,0.10025353742779242,TCP,2025-02-13 15:41:00,1345.7991315937843,18.393606513456373
177763.73288644644,1111.8852787323003,48.25055289266521,39016,3306,0.04050198561037977,HTTP,2025-02-13 15:42:00,107.14470246922221,18.901915214286262
296828.02159031265,1080.8755079383857,34.68933257055411,20959,25,0.028882354320267825,HTTP,2025-02-13 15:43:00,226.28628155043765,35.35924588829388
631661.9671221842,1001.3122558277386,55.330692500572674,8912,3306,0.015843713945420407,TCP,2025-02-13 15:44:00,459.7046883984958,17.434861680918175
414225.17528491706,1092.200254103944,9.992069956750257,23792,443,0.026265089453803906,HTTPS,2025-02-13 15:45:00,284.1731829224646,117.63105927562104
473230.52821319376,966.5905240418157,20.440324190111767,22373,443,0.017736037086276746,TCP,2025-02-13 15:46:00,380.981270159455,43.69492990985163
582035.3696242187,892.1454953897182,43.00953934266129,40692,22,0.024876368673532653,SSH,2025-02-13 15:47:00,467.4741351547503,15.994891062056197
503975.9379548293,377.59398926326185,36.97068735928959,52397,80,0.03527243478443376,TCP,2025-02-13 15:48:00,1338.9156554743438,9.94221667400293
843827.0474184836,1296.930809098611,24.67827245255803,31120,443,0.035400365956730385,TCP,2025-02-13 15:49:00,473.4699832640278,48.83069242694286
492783.01127600763,1034.7185978687746,64.12956613225262,62825,5432,0.03048847391263142,UDP,2025-02-13 15:50:00,310.94595738264456,18.62042358772454
978007.2500931429,1201.0561937975958,28.165171745008514,4465,25,0.07764265690998655,FTP,2025-02-13 15:51:00,597.2393738686875,40.51219518790528
922487.9928239558,699.7975646163632,9.529652063804324,37992,443,0.040376149170904464,HTTPS,2025-02-13 15:52:00,1161.7998769579258,75.59008266297766
856176.817794667,1376.7841819357461,11.712037945819716,52672,22,0.12168283847550701,SSH,2025-02-13 15:53:00,466.9119632439383,102.04254580589922
1037220.8758386434,800.5780117171848,20.87056185796633,30859,80,0.022091859295505493,HTTP,2025-02-13 15:54:00,776.2007071653449,42.31514013231414
241432.6347361883,840.3491433543913,31.88284696407417,47585,80,0.03850313537789033,HTTP,2025-02-13 15:55:00,221.12141147376383,27.070161860557125
542817.7668034735,1188.9656013855947,28.31021192069912,36748,8443,0.05561498772836285,TCP,2025-02-13 15:56:00,286.29206485482257,53.40532342163456
502984.8346640241,881.8336698151952,33.90963777720633,8048,80,0.04520001820034836,TCP,2025-02-13 15:57:00,351.1030563127745,27.095624705300516
852187.1774948166,1170.576177759914,45.42969035724841,24419,80,0.0784046447608713,HTTP,2025-02-13 15:58:00,536.1605351356219,21.366081607959195
860326.6334388314,736.7134131891576,19.83717623273396,25730,443,0.005834117685489176,TCP,2025-02-13 15:59:00,772.5720806457691,37.56575301510609
421560.4034298695,617.3432073498118,39.333382051364744,38383,80,0.022250368854005845,TCP,2025-02-13 16:00:00,570.6585415598794,17.830548397685025
506117.65532944864,635.7864569030464,10.519283784415068,42319,3306,0.013527353962884566,HTTP,2025-02-13 16:01:00,566.7302996483126,63.49827617577364
589907.0224457959,1427.8439997653131,29.82836302321982,61621,80,0.09663664343339158,HTTP,2025-02-13 16:02:00,324.95470386294124,56.965322453608906
1152070.863902382,1454.7150435766678,22.341542079933827,60302,21,0.07135851221215314,FTP,2025-02-13 16:03:00,594.8185572641211,63.87276953519917
326047.2876516218,1218.6980578844946,55.20028783856315,26638,22,0.015194794203934416,SSH,2025-02-13 16:04:00,198.60136903077725,22.09683035473742
616804.386064355,1626.046181379704,51.365016874647296,32463,80,0.06230053912122744,HTTP,2025-02-13 16:05:00,329.91091502441924,34.31540432869042
431308.11811647617,1167.428317330389,23.814389324763823,16372,80,0.08506380583629518,TCP,2025-02-13 16:06:00,328.36890819747134,46.2329611271024
996736.9964051949,1082.9602617134203,14.404542682287108,42015,80,0.04992960249683734,TCP,2025-02-13 16:07:00,726.5065719917179,72.37132298191598
698991.8744861041,1630.3587689819701,21.065844815915668,38898,443,0.0105125957496824,HTTPS,2025-02-13 16:08:00,329.9151160936624,70.35369826919838
392895.8019649674,1533.1699466826774,12.605627331345001,34392,80,0.04942999614138006,TCP,2025-02-13 16:09:00,210.81355874145936,108.17534732201695
1129246.9732273037,622.3685087927058,14.627372322694283,23319,80,0.0577993881725173,TCP,2025-02-13 16:10:00,1076.1956526531135,41.87045724753318
813155.301326787,761.1609337475672,25.596564561307346,46461,22,0.07844599731404775,SSH,2025-02-13 16:11:00,767.4214710786194,27.134293822017597
499454.3026398733,808.4698636141604,29.535701836474487,2006,21,0.050670185827095884,FTP,2025-02-13 16:12:00,400.07249416481244,25.826492242013895
485963.36276316014,1520.1007727913507,34.037064392690624,8118,3306,0.018442021178177673,HTTPS,2025-02-13 16:13:00,274.40786166259215,44.1999527976065
774984.1552441163,1540.7082082248382,34.51481389074027,27342,3306,0.052949847513684735,TCP,2025-02-13 16:14:00,324.52156559517374,41.97652494266285
695688.4757345343,1536.5960834769933,29.297896832201857,59246,22,0.03855293901480769,SSH,2025-02-13 16:15:00,324.6220910765656,58.53865299991181
639043.0345166551,1207.0200467797038,5.939427436407367,24336,80,0.025621212474611528,TCP,2025-02-13 16:16:00,364.3260332966534,181.17625866764243
344113.2844825104,1410.0689713020843,26.816652839046874,32749,80,0.048380769983989894,TCP,2025-02-13 16:17:00,194.2409458195933,49.44600853873172
772292.9004178934,974.3436380720749,66.09338675153312,46741,80,0.03220382237417279,HTTP,2025-02-13 16:18:00,492.59523271483135,13.421876129949753
426138.12736945105,661.321556134471,29.791518473377117,61742,80,0.014559775905583177,HTTP,2025-02-13 16:19:00,375.1967236061539,24.767242309345235
535811.2530391965,909.2539713613583,56.73317225700739,12014,443,0.025081409192095852,TCP,2025-02-13 16:20:00,478.4880261741424,20.01045247005378
410782.4152292921,840.8011506394257,24.967775339400657,20926,5432,0.026816613314281604,HTTPS,2025-02-13 16:21:00,381.767235356847,36.1179609012943
418652.9217832123,628.168485879514,72.10064184832197,25469,80,0.02600908521725933,HTTP,2025-02-13 16:22:00,518.2748457505779,8.643642707777042
463082.8594172642,664.3247425865898,50.72100499880147,48784,21,0.026820568818504975,FTP,2025-02-13 16:23:00,557.0980358910275,13.39768449490746
596942.0010461002,1037.982461093558,35.16087342514485,54348,443,0.06767016926049242,HTTPS,2025-02-13 16:24:00,432.50313408357414,33.445729944864524
553288.2529127871,1065.7944238741627,10.178715185757463,18630,21,0.08974942723323458,FTP,2025-02-13 16:25:00,319.2499617856646,113.01946749027631
856603.4714102658,664.5719630238395,42.56285115530369,16498,443,0.06461342073495915,TCP,2025-02-13 16:26:00,1005.0229444331827,16.689918293852283
532502.976211317,1449.9208394049288,25.281562850801926,36665,80,0.02601151412945012,TCP,2025-02-13 16:27:00,242.3067750904314,49.135586211524426
959825.9927043784,1043.4872070741728,65.35980053788109,8689,3306,0.0984453561333484,FTP,2025-02-13 16:28:00,677.923038616704,15.539286248981243
79296.71116733541,1102.8976950799708,28.478503537093815,46599,80,0.01977333432233335,HTTP,2025-02-13 16:29:00,-48.76153081956057,37.57844711010519
414170.9592129044,1999.166725724429,56.476218711014106,22144,8080,0.029285579217524286,HTTP,2025-02-13 16:30:00,182.69847901837508,35.1902947349647
633621.0312357707,1035.2018023386772,16.065770645916086,53236,8080,0.04634620015434774,HTTP,2025-02-13 16:31:00,534.85265512282,65.02422813906321
321019.9148176673,960.3549610865185,21.05805474589679,31674,22,0.060108782916862245,SSH,2025-02-13 16:32:00,227.99446020338698,42.079660788273735
621519.789549771,825.1735336448647,21.95690948446002,30149,8080,0.040964483082958685,SSH,2025-02-13 16:33:00,470.16561811972815,40.590977175998816
510449.48368997383,1592.9306199010612,71.78525181283915,59600,443,0.04303169723031398,TCP,2025-02-13 16:34:00,212.71441339388184,19.822438216451953
1062084.4508490707,703.7682253476501,31.505699623357557,38263,80,0.010583502134447325,TCP,2025-02-13 16:35:00,1030.1204673832444,16.79313767579011
645812.019266613,1535.7154663266065,39.172379710533555,17207,443,0.03459868413476059,TCP,2025-02-13 16:36:00,279.36161922615395,39.67009670281643
592289.0382687978,1258.7376912228426,33.89201155363634,25429,80,0.014406023678122569,TCP,2025-02-13 16:37:00,325.15950386023246,37.89698469821618
810910.769197196,1052.2401890266576,24.25701437224847,27420,443,0.020414042041758364,HTTPS,2025-02-13 16:38:00,671.6497649083734,39.467768480068564
