bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
580915.6232684327,1195.2072752239026,48.303332319156276,50240,25,0.01658168263495677,HTTPS,2025-02-19 14:58:00,377.2928464001809,26.44927215786739
573059.0469879746,1131.9153680313816,15.298757791514577,9987,8443,0.035255158769916986,TCP,2025-02-19 14:59:00,380.15782204927535,72.18508096175032
651517.259576927,1083.3023723939807,6.689537816318119,1488,21,0.02771256763534626,FTP,2025-02-19 15:00:00,427.07497617909763,151.94839540109814
748681.6501858856,1165.7186657960688,16.918977767613285,7568,443,0.014855473782619222,TCP,2025-02-19 15:01:00,520.2616605692805,70.49111088059193
608438.9824473925,794.2590293469125,15.94011173494074,9140,80,0.027911723259279254,TCP,2025-02-19 15:02:00,559.5758736966557,46.99444538216847
496979.53313655156,1225.079240329642,52.058333123494414,44570,8443,0.03674906424053269,HTTP,2025-02-19 15:03:00,302.87219216066956,24.901372441375965
691262.1548914982,1241.7593128804726,46.30410914191097,5472,21,0.019979289948946183,FTP,2025-02-19 15:04:00,400.71900236862587,26.24029147052086
720917.0120352978,1373.9002492473799,26.211627134591673,14902,80,0.020725043661939613,HTTP,2025-02-19 15:05:00,376.78110957341255,49.107769284679385
903599.1239028802,1131.6632367818452,16.10562083613223,20024,80,0.042129890001277655,HTTP,2025-02-19 15:06:00,599.562370351636,72.30102660067652
589973.556915537,959.1136623649078,23.325029350892294,55604,80,0.006202417155965109,TCP,2025-02-19 15:07:00,473.25716914185716,38.66156381550591
755877.1251951953,1065.010984380084,19.503147575240863,46581,80,0.024840695758996677,TCP,2025-02-19 15:08:00,565.7369429598627,68.36068527098249
540724.2376018985,1184.2339878865369,29.332366571527118,31990,8443,0.050438004493541584,HTTP,2025-02-19 15:09:00,366.75272136519163,40.17902768683107
434467.72321892815,1119.1162083780866,38.218665863527136,62724,443,0.06487750122616859,TCP,2025-02-19 15:10:00,254.79142962046322,29.59349453310886
723152.5494254702,702.3421331624769,13.17897150366694,26405,8443,0.10682338194918778,HTTP,2025-02-19 15:11:00,787.9616782247009,59.504905014798055
590611.8077717255,1256.6973664625402,22.996196303894077,26735,22,0.01656597406801157,SSH,2025-02-19 15:12:00,309.19231104893316,49.998521555536094
462270.2289245143,1146.298437091768,83.84631405135492,44888,25,0.026631484146823696,HTTP,2025-02-19 15:13:00,347.7193632524107,12.598117393602138
468695.57550796575,1370.3912198343005,41.87450443767082,52988,443,0.041445712122264444,HTTPS,2025-02-19 15:14:00,244.20147013607703,36.27302441037191
622716.8966256632,1351.7381842130883,21.35414385173877,52395,80,0.014814967873801715,TCP,2025-02-19 15:15:00,332.03669795645123,69.6648028940718
543960.9146157516,931.8134705429582,25.4623471026683,35879,3306,0.019179944472369044,TCP,2025-02-19 15:16:00,471.76608895682915,38.98562459473744
764538.1246776225,1044.4394777600394,22.75163795421399,12185,22,0.09890430913300738,SSH,2025-02-19 15:17:00,419.9645756455591,48.65433628392841
814405.6377001222,543.6737299071821,42.95561422428351,33834,443,0.03696297010245733,TCP,2025-02-19 15:18:00,1139.890931873957,13.402863789693596
627937.5976390934,809.6988223641436,36.798349375301605,27047,80,0.03703020469931185,HTTP,2025-02-19 15:19:00,545.388214873913,22.903374069719796
501018.72905656823,749.0186458460746,14.840997518492646,4606,3306,0.09192923133192313,HTTP,2025-02-19 15:20:00,622.7506877818311,58.25876248573977
539418.4510156631,1111.0701908633707,45.78462674956137,3456,8443,0.03456629135797326,TCP,2025-02-19 15:21:00,426.87191289628527,22.876255226622902
671105.6318116487,857.0970302618762,28.454453463667168,51706,443,0.06546503507060378,HTTPS,2025-02-19 15:22:00,652.1484882687955,31.23810952867603
603682.8716404068,1027.065267361085,29.47500812909429,29175,80,0.011530177891910688,TCP,2025-02-19 15:23:00,451.4148226188289,34.893065832330834
639096.4439893945,480.80960060881944,39.696404982469566,34830,80,0.024187551265181545,TCP,2025-02-19 15:24:00,929.3338811909366,12.43492238524272
647181.1080527786,1019.3191357913829,15.227035204284007,52861,443,0.08411824312642445,TCP,2025-02-19 15:25:00,501.91887003048583,65.09899709559485
622989.2953340226,1109.0319042843946,13.160123301010106,43668,25,0.0454213699894311,TCP,2025-02-19 15:26:00,422.6884045908488,86.27322695421925
481018.400863163,1077.5846249955748,26.67241138357058,63217,80,0.040419216021672935,HTTP,2025-02-19 15:27:00,372.53182846384476,33.85090918889909
529788.7282967871,822.6859241759951,32.02473238109349,53072,8443,0.0107262151398948,TCP,2025-02-19 15:28:00,381.48347137345104,28.202345823782657
568562.5519993956,995.1506366452594,29.880710200072098,45715,443,0.0023966279227908807,TCP,2025-02-19 15:29:00,384.5478929939117,33.580949200283456
693895.9007455753,584.0525463346482,43.17596369654824,32380,80,0.023152750752579505,HTTP,2025-02-19 15:30:00,931.2463365644126,11.600183267226697
944754.6713372676,1209.4194813409438,21.34216478940388,22845,8443,0.03317301237231536,HTTP,2025-02-19 15:31:00,520.4451619857025,57.940585541582344
461896.5926457152,678.958587284322,32.82467596735803,17557,80,0.008650042725791795,HTTP,2025-02-19 15:32:00,449.7683138037656,21.656652691677518
331711.90731554845,764.0263817653317,41.11023135697216,17778,53,0.05497584306889601,UDP,2025-02-19 15:33:00,290.05290332542944,21.998193314431994
910890.5631704553,997.9291036889339,32.17294619630638,36742,22,0.03662976017076644,SSH,2025-02-19 15:34:00,602.702544311241,33.57343474290465
954904.5524271302,1118.5237524846987,30.823980935992278,41918,80,0.06546599722670995,TCP,2025-02-19 15:35:00,606.0466088370458,38.71435320020649
1233514.4237440072,390.5197323648225,19.4837663245966,55014,21,0.036510917732158726,FTP,2025-02-19 15:36:00,2488.169777920399,22.983595192604398
466683.7963623174,1219.3377428045583,46.02123192596379,27151,8443,0.09577468195796333,UDP,2025-02-19 15:37:00,229.18150512940085,28.22428049255666
681118.4830055721,703.0545405618452,19.640314034823028,10488,22,0.11535924955019426,SSH,2025-02-19 15:38:00,683.1678666940375,34.91171932744991
675277.7767533053,812.6360668708053,48.47269040705973,23069,80,0.025868993415259375,TCP,2025-02-19 15:39:00,738.5431926367943,15.488403133078803
745927.0111970046,958.3522801346788,68.988192929777,49698,53,0.019898673021900477,HTTP,2025-02-19 15:40:00,466.5698257191216,15.130395826011645
921757.6721710647,1287.894753119732,9.162640412193007,63776,443,0.04842352875526197,HTTPS,2025-02-19 15:41:00,539.945399886559,151.30944138039223
757378.5742555518,852.2767009276222,13.811966911708701,21324,22,0.02521348212405977,SSH,2025-02-19 15:42:00,731.4834283152605,61.92614598487242
483812.4238961189,971.7544749941609,15.088805090231407,17684,22,0.024756843702323155,SSH,2025-02-19 15:43:00,362.65221618244385,64.41219206412073
574090.120756239,1198.2394913519056,66.99030204892708,11443,5432,0.03716590556301523,TCP,2025-02-19 15:44:00,392.77809284853504,17.144946120745786
808827.2634360766,1254.5271943289843,23.745864998403743,19325,5432,0.009913787252384064,HTTPS,2025-02-19 15:45:00,482.15428943382636,56.610171729066884
711221.370136464,676.3623908882305,48.7125611298452,7801,3306,0.000730272283013902,UDP,2025-02-19 15:46:00,795.7136068360321,13.379092459901475
694256.4196114171,1456.5897277610825,20.514006709252442,51260,443,0.041966847565912735,HTTPS,2025-02-19 15:47:00,362.93597832395335,75.56806454528663
726791.820041805,431.8773880477719,16.498739867924638,45694,443,0.013401961747507919,HTTPS,2025-02-19 15:48:00,1538.2519767801166,27.012693446922416
975917.8912429981,1083.1193169255064,16.360768154776476,27559,443,0.017241684102529745,TCP,2025-02-19 15:49:00,556.1739605357799,60.65207878611
788855.5360347413,1281.7761263875548,19.61293950189298,34315,80,0.02996454666278368,TCP,2025-02-19 15:50:00,503.7134395229782,61.13102010871962
469133.8036693919,1185.10909416655,34.37049244657699,18154,5432,0.015261845853865462,SSH,2025-02-19 15:51:00,321.745546160125,30.85145084154051
648257.0302169762,917.6883624829447,13.125037761860767,19810,443,0.031023451183641734,HTTPS,2025-02-19 15:52:00,557.5686053996855,67.51074325666438
1044504.4513993363,490.1408366284493,26.67818230242571,50967,443,0.012937066908437876,HTTPS,2025-02-19 15:53:00,1589.4062358574542,15.259378650297656
567614.4669116853,1075.0626549663534,29.669242904256045,4616,8080,0.020412837289220352,UDP,2025-02-19 15:54:00,427.2690700626075,38.769817229287476
650188.8352667238,853.9772288003969,25.00380568240788,41705,80,0.00876756896590032,TCP,2025-02-19 15:55:00,562.3613786024052,38.74643837306886
565110.9731298382,1447.1564816265452,8.116144472845066,5737,53,0.018011812517094033,HTTPS,2025-02-19 15:56:00,306.46884222163936,182.2291785956915
706415.193005122,1437.2918437127296,9.6473250405895,1864,80,0.028391305458902776,HTTP,2025-02-19 15:57:00,386.5007072750405,167.1252456894391
539713.3731033023,998.2788382395656,17.737363307201363,36837,80,0.030739164016855794,TCP,2025-02-19 15:58:00,370.26959021939126,65.06193853617049
802469.7335512943,1474.4080080931258,11.528596834007468,26231,22,0.05216408856859573,SSH,2025-02-19 15:59:00,438.07766882221074,113.14375305381913
466077.09618465195,1192.9551191908297,15.644579746408716,11215,443,0.0358710330846815,HTTPS,2025-02-19 16:00:00,270.7127188683195,80.37582581900482
858828.1214427853,1332.0416610008567,22.259344053853507,18955,21,0.027694132942586828,FTP,2025-02-19 16:01:00,548.1981877515699,62.360971170735795
546652.9729358827,1392.6433410571065,25.24401306495344,17240,25,0.011732285317294533,UDP,2025-02-19 16:02:00,303.00644333527123,62.097215507293825
718916.1013520462,1449.0150339898435,20.733923670108716,61595,443,0.05106764634629064,HTTPS,2025-02-19 16:03:00,414.5888058432748,65.88086388996993
651935.4674876035,1530.6882681789148,36.966122990872485,13741,443,0.011912879762722204,TCP,2025-02-19 16:04:00,317.0526982578863,43.29369467237748
475063.85552011756,1040.2853005358722,15.733126807380389,16356,443,0.01962882781333808,TCP,2025-02-19 16:05:00,347.70123131278024,54.02007143559284
535191.0011729941,1184.846449998069,26.53911098566544,21086,25,0.04467726603512551,TCP,2025-02-19 16:06:00,401.3176572218686,42.43368843548987
696261.726829855,831.1325522263165,43.724346824351514,43787,443,0.07666160982345438,HTTPS,2025-02-19 16:07:00,571.076728815759,19.41979566771824
417578.26649733906,1229.8913454791348,38.95554817456307,40985,8443,0.011866408760353456,TCP,2025-02-19 16:08:00,261.50775812296894,29.651867320554608
779074.7923285061,1555.4786872447394,15.720552851316071,60681,5432,0.06691596833127846,HTTP,2025-02-19 16:09:00,337.29094612423074,91.25968685855432
758585.1383783098,841.2994335850902,48.09415128867932,63760,443,0.0386779468699784,HTTPS,2025-02-19 16:10:00,710.473503246305,18.180839069789155
883502.9695966528,741.5490271652561,34.980338892822445,1413,80,0.014796386988350443,HTTP,2025-02-19 16:11:00,1055.4312081694247,21.65947015905494
945194.3141217834,1477.6343767044714,58.670425258409566,57970,80,0.010704889907709703,TCP,2025-02-19 16:12:00,444.0412160678125,24.463369976698292
775740.4567616067,1260.8604969415085,19.863944957681014,42265,3306,0.07918798395383157,SSH,2025-02-19 16:13:00,438.1893528330595,53.34940198918439
531760.5385106399,1120.511851978103,13.177727647985112,44409,5432,0.003107435429516471,UDP,2025-02-19 16:14:00,461.10783099727166,93.21290991848036
526869.7385381451,1096.7294705773443,53.208928681250654,54439,80,0.021379609058264304,HTTP,2025-02-19 16:15:00,383.02538141926453,20.577586620775055
712687.1597575684,1695.2932454252884,29.25160143700559,44147,8080,0.08521611624333368,HTTPS,2025-02-19 16:16:00,407.53507876503124,53.82365609481912
460593.04498307407,703.5977300586808,16.33013145428988,11160,443,0.040941368137030414,TCP,2025-02-19 16:17:00,477.9177816821966,50.15937877708886
585335.2775618598,1212.9900463084975,28.346791508058708,50997,80,0.052046509443697236,TCP,2025-02-19 16:18:00,364.2707467945206,42.74479943994401
546697.2192307314,1020.9675027844183,23.837602051692578,22808,80,0.10088771475202835,TCP,2025-02-19 16:19:00,348.8258147814784,42.389258577193466
710431.3974208798,908.5598813377335,27.097962010682814,37250,5432,0.04130553718941486,HTTP,2025-02-19 16:20:00,526.3108552487462,34.93017792627702
952220.499999647,1379.9221735135154,44.81429790331754,18190,443,0.01516654868057225,HTTPS,2025-02-19 16:21:00,509.13877564178676,24.820345746548902
740301.1262557375,1031.5668681318407,38.33475629983746,2313,80,0.03306318569439948,HTTP,2025-02-19 16:22:00,502.73605903636593,21.514519877756904
1152745.4726380892,1145.4376901767891,31.126211140667678,46642,80,0.03553553828527075,TCP,2025-02-19 16:23:00,713.2413148559667,36.37567987956044
911380.2955534881,1320.8589633613883,20.95671834834655,50752,80,0.10546120883289775,TCP,2025-02-19 16:24:00,469.2082757505374,68.96011085996211
600419.6210849248,1329.6027801451771,50.83979187380292,48609,5432,0.016056059216600655,SSH,2025-02-19 16:25:00,372.9402206345754,26.99280785426894
646358.5075068938,519.6411686192132,65.12645391719653,37564,443,0.05922609953881223,TCP,2025-02-19 16:26:00,950.1052271978198,7.293940245599815
709682.3578351048,755.2197448266494,18.635800143146227,52055,443,0.047614735767809654,TCP,2025-02-19 16:27:00,822.7385929311802,43.57555732399269
1102507.9249939146,1216.5550134585585,26.512818673232054,55136,53,0.013380347225511848,UDP,2025-02-19 16:28:00,590.3784064236215,49.998490111659315
563569.6563210171,1262.220009079716,17.984752821906397,18395,22,0.04960589189988415,SSH,2025-02-19 16:29:00,308.0642752187028,61.94969690456461
460535.0973951862,1170.8271064167418,15.061830406662857,11785,80,0.01037415077155456,TCP,2025-02-19 16:30:00,235.07505305296795,66.10313350676773
529025.1527461461,1356.4874495857637,48.24561312016748,22917,443,0.036054633639787816,TCP,2025-02-19 16:31:00,259.9163631688787,27.78923581844019
827955.7657167629,532.9954828431921,36.911366753268425,54655,3306,0.04795228407862916,UDP,2025-02-19 16:32:00,1032.51389653799,14.542033168936282
600369.7347384045,854.9573356849663,35.61106939952798,57579,443,0.009638024590252843,TCP,2025-02-19 16:33:00,536.7434518197523,24.06743438370344
714326.1452749851,776.3029700895623,18.661243168131104,7564,8080,0.07266032925267078,FTP,2025-02-19 16:34:00,564.665912130527,47.446001348412786
618620.0399668359,1288.3550476701155,18.158396015232867,35578,5432,0.019057341442929934,TCP,2025-02-19 16:35:00,296.1351435111199,62.56127963981296
715989.031399947,757.8176507933333,10.910216708512351,58189,80,0.015181036601389915,HTTP,2025-02-19 16:36:00,639.1948639456903,64.72820889231762
780841.4798210192,1020.5526059296908,24.51482172732971,58742,443,0.02246183657400865,HTTPS,2025-02-19 16:37:00,517.9175401605049,45.02068537559296
1006528.803958737,1149.257058852816,49.78511133412297,35565,80,0.03062797718096429,HTTP,2025-02-19 16:38:00,678.1333986428053,19.312779516055986
821948.6524317237,1227.3042765213381,21.15400793854449,40232,22,0.019789049336554492,SSH,2025-02-19 16:39:00,433.907655351299,61.57359900976804
694142.825355787,1097.5652092438486,23.132099903204182,26873,80,0.10752550890414125,HTTP,2025-02-19 16:40:00,489.24527444348803,41.7894424798359
607520.625749095,1277.2097139292293,56.71892922905904,33803,21,0.01926371958118902,FTP,2025-02-19 16:41:00,316.51041438356475,23.909779414397743
655853.0549768502,1036.3887078379032,11.767828297442922,17299,80,0.03469443595619093,TCP,2025-02-19 16:42:00,408.8984384867482,101.85184050235208
861632.6234313309,1525.4415101710094,43.33579497067814,26181,22,0.055782125627887036,SSH,2025-02-19 16:43:00,405.6811000328091,32.769808246251415
394180.65248004434,1308.1493331312017,31.120801067346026,42279,3306,0.03272260522921093,HTTPS,2025-02-19 16:44:00,263.75890584393653,40.38316897644919
315665.9836822964,932.7730786917155,60.2766199036541,33634,80,0.03653910959184855,TCP,2025-02-19 16:45:00,260.3508439826964,13.272048476350687
513650.1297845769,1298.1020850784403,14.653993245198482,14274,25,0.06184779331413658,HTTPS,2025-02-19 16:46:00,316.5067827843978,102.25151243869675
356691.3181551407,1215.4398812070283,59.62134574458141,62008,443,0.05013304711953507,HTTPS,2025-02-19 16:47:00,237.40495118415632,21.058019843075762
827302.1249587912,1526.4641910406897,20.37783627403474,40349,443,0.05961390076293614,HTTPS,2025-02-19 16:48:00,357.59055773999427,68.29094864355892
472185.3715684528,1231.3071898648639,11.347475193581083,46370,80,0.04958969854087662,TCP,2025-02-19 16:49:00,314.86868293952205,127.38782463347225
578695.8250898443,1191.2920081688032,18.81729122018863,15531,8443,0.0320436593558955,TCP,2025-02-19 16:50:00,398.17750117335345,55.430320333910124
814163.2659987567,1085.1564538656376,34.99529425427709,27433,21,0.06620070110206464,FTP,2025-02-19 16:51:00,566.7676337571861,31.076669343083765
650989.5620655823,1007.5481874752123,37.50584605186386,18173,80,0.05161320348884958,TCP,2025-02-19 16:52:00,550.6571436794188,24.595276860392026
563058.1814516446,1055.6518874412402,22.584078876207112,22061,80,0.04425060823109865,TCP,2025-02-19 16:53:00,357.65083918853225,50.64994062566951
330065.9958616689,1300.2049016543097,15.972889358207132,29311,8080,0.022152476254546385,TCP,2025-02-19 16:54:00,199.54963242267337,89.80945029463776
1070918.8403265001,1128.503612020699,11.624258555099978,18964,443,0.013143945667811102,TCP,2025-02-19 16:55:00,659.7731829127572,109.51652060987017
552076.4005460365,1569.8316415426523,2.9388952509050648,49216,443,0.055435208264160145,HTTPS,2025-02-19 16:56:00,280.07673855501093,587.6285107926453
758021.7242526746,396.03607738658206,28.614944389393784,61421,21,0.017149870298177102,FTP,2025-02-19 16:57:00,1214.4325228653527,14.76801902456708
800356.2463182884,1405.1190662746449,19.252064115958362,29775,53,0.020230122532623584,FTP,2025-02-19 16:58:00,440.911078677442,83.07904566402084
502327.25020909606,1722.5655802975775,15.871161836478517,26220,25,0.021103144184117344,UDP,2025-02-19 16:59:00,193.05723172920233,94.11838913058747
550398.9178087082,944.7350456329441,19.262980181618047,22226,443,0.037523393470400054,HTTPS,2025-02-19 17:00:00,542.0978653978806,52.56735200578746
757730.0098853961,1231.7249688040697,10.445385574032265,24999,80,0.06962170280932947,HTTP,2025-02-19 17:01:00,415.41651540351535,119.07916573911086
661164.9545866322,671.5674939702011,25.759332890849077,57143,25,0.02855459261090733,UDP,2025-02-19 17:02:00,679.6338927417294,27.837447795982573
1009570.2866490824,1469.1364673188773,47.7235580413042,2809,5432,0.09382153300903322,TCP,2025-02-19 17:03:00,575.1309642878743,30.409465263715607
1025829.5036284991,745.005025587873,30.868464727601367,35154,8080,0.07742071088217904,HTTP,2025-02-19 17:04:00,1005.0989310981938,20.314552547152502
1083090.4963051477,1127.5128919085907,18.828425963569003,40487,8443,0.007660464073558626,SSH,2025-02-19 17:05:00,831.6221915053278,68.23537404425586
430181.2940199624,1124.3200253085095,76.04039461447191,26443,53,0.0037440008800118624,FTP,2025-02-19 17:06:00,321.97483736287563,13.982678433935634
738400.4841128587,1051.6441975045757,34.057899106753794,45905,25,0.00870750215311205,TCP,2025-02-19 17:07:00,535.7875057535358,31.70373870809091
862719.8927592715,366.6070435085969,18.003698634821454,64394,3306,0.0990096783146742,TCP,2025-02-19 17:08:00,1683.6690170257016,21.70034295312022
652987.6643458228,1233.6444945153544,35.210151226824976,40554,443,0.012387098615512359,HTTPS,2025-02-19 17:09:00,388.0000115980105,32.33579979100134
649740.7015624362,1239.0093176586697,19.556050638535073,54632,443,0.030849163403856794,HTTPS,2025-02-19 17:10:00,339.9305650702331,59.73993086056904
554599.8139551245,1321.4737350778696,41.121464084155065,28041,80,0.06923137858586985,TCP,2025-02-19 17:11:00,285.40841990152217,28.86881513617944
703434.5135513312,862.2745887709575,63.55018979139513,42927,22,0.008872504026686238,SSH,2025-02-19 17:12:00,578.0073581995438,15.490868033078828
537688.8050769866,803.8881583376443,29.98123497760448,3812,21,0.01025654454465247,FTP,2025-02-19 17:13:00,346.5456962427001,28.579337645003406
772258.522957844,1566.4796425381796,14.287756371699913,12523,80,0.02884705178723867,HTTP,2025-02-19 17:14:00,349.60444176767356,95.31253436101838
